x;y;z;E;n
-25;17;10;0;0
-14;-12;26;0;0
-23;10;22;1;2
-20;17;12;0;0
-17;-9;24;0;0
-13;6;30;1;3
-27;-13;23;1;3
-31;-8;29;0;0
-41;1;15;0;0
-37;12;23;0;0
-29;1;29;1;1
-15;-15;18;0;0
-19;-27;18;1;4
-10;17;33;0;0
-30;8;19;1;4
-23;-22;10;1;15
-17;-27;21;0;0
-23;24;21;1;26
-26;-1;12;0;0
-23;17;16;0;0
-16;-12;36;1;1
-19;15;33;0;0
-22;-27;27;1;2
-28;7;33;0;0
-30;-14;21;0;0
-13;9;31;0;0
-11;13;32;1;1
-18;2;31;1;2
-21;-23;13;1;1
-32;-6;27;0;0
-21;13;32;0;0
-28;24;21;0;0
-35;-9;10;1;1
-29;-23;17;0;0
-10;-14;25;1;1
-26;8;20;1;2
-17;-18;37;0;0
-25;1;31;1;1
-36;22;14;0;0
-23;20;17;0;0
-32;14;25;0;0
-40;-7;18;0;0
-31;9;14;1;2
-30;-9;30;0;0
-26;-26;19;0;0
-10;-17;39;0;0
-28;4;16;0;0
-18;-19;26;0;0
-13;-2;27;0;0
-33;4;21;1;2
-39;11;13;1;1
-30;3;23;1;4
-21;-23;10;0;0
-27;9;28;1;1
-16;14;18;1;3
-20;28;24;0;0
-27;-4;29;0;0
-30;-6;29;0;0
-24;-20;23;0;0
-16;13;20;0;0
-12;-11;24;1;7
-23;19;34;0;0
-22;-26;12;1;8
-17;25;20;0;0
-26;7;13;0;0
-13;-13;36;0;0
-18;30;22;0;0
-25;17;21;1;2
-41;-7;16;0;0
-17;15;16;1;1
-20;26;9;0;0
-27;6;33;1;7
-24;-13;19;1;12
-17;22;14;1;3
-26;-31;11;0;0
-16;-27;21;1;2
-23;-1;33;1;4
-27;-14;14;1;8
-13;-22;36;0;0
-30;2;16;1;1
-21;-9;36;1;18
-31;17;20;0;0
-17;17;34;0;0
-24;-14;26;0;0
-33;-3;27;0;0
-26;17;9;0;0
-20;21;14;0;0
-19;-21;24;1;1
-26;-15;14;0;0
-29;4;30;1;1
-37;9;18;1;6
-22;-11;12;0;0
-12;11;26;0;0
-31;11;28;1;1
-22;-1;25;0;0
-21;-30;14;0;0
-25;-6;11;0;0
-27;11;32;0;0
-17;-7;36;1;5
-25;-14;26;0;0
-32;21;24;0;0
-16;-15;26;1;1
-18;-25;21;0;0
-34;2;29;0;0
-25;-16;28;1;7
-20;-33;21;0;0
-19;22;25;0;0
-18;0;38;0;0
-11;16;20;1;6
-39;3;19;1;5
-32;1;20;0;0
-41;7;17;0;0
-29;26;14;1;1
-30;6;28;0;0
-30;-1;17;1;5
-19;20;35;1;10
-19;-21;26;0;0
-35;-1;11;1;1
-20;19;34;0;0
-10;12;28;0;0
-30;7;13;0;0
-35;-12;15;1;5
-36;7;25;1;5
-19;-15;23;0;0
-18;-8;19;1;3
-33;-25;12;0;0
-26;-11;22;1;9
-29;0;9;1;3
-30;17;12;0;0
-19;26;20;1;3
-26;7;15;1;1
-32;12;17;0;0
-23;-31;22;1;1
-24;14;15;1;3
-37;5;12;0;0
-18;-6;21;1;2
-25;2;12;0;0
-19;-21;19;0;0
-37;-3;12;0;0
-24;-28;26;1;1
-21;22;27;0;0
-14;-13;26;0;0
-19;-2;38;0;0
-27;9;11;1;3
-34;-7;28;1;2
-37;-7;18;0;0
-29;30;12;1;14
-19;-11;23;1;1
-12;19;17;0;0
-17;21;8;1;2
-15;3;32;1;6
-27;-3;19;0;0
-21;24;14;0;0
-17;10;19;0;0
-31;-10;13;1;1
-35;22;16;1;6
-18;-4;27;0;0
-38;7;21;1;1
-27;-25;23;1;1
-28;-7;15;0;0
-29;3;19;0;0
-24;-15;25;0;0
-23;-8;31;1;1
-30;-11;29;0;0
-21;-35;12;0;0
-10;14;25;0;0
-24;-6;38;1;1
-18;4;35;0;0
-31;-25;19;1;2
-25;10;34;0;0
-28;-8;27;0;0
-43;-4;14;0;0
-38;9;12;1;4
-30;-3;29;1;12
-27;-33;12;1;2
-28;8;9;0;0
-27;-10;34;1;4
-20;29;15;0;0
-21;-34;20;1;17
-19;-10;22;0;0
-17;13;22;1;5
-21;23;23;1;2
-28;-17;14;1;7
-26;11;16;1;3
-16;-8;24;0;0
-37;5;17;0;0
-24;32;13;1;1
-20;-2;36;0;0
-28;-2;30;1;6
-13;14;39;0;0
-8;-12;25;0;0
-26;10;22;1;1
-26;-15;11;1;1
-19;6;40;0;0
-31;-9;14;0;0
-32;14;18;0;0
-26;-17;26;1;3
-24;19;26;0;0
-19;8;39;1;1
-34;5;23;1;6
-23;20;27;1;1
-24;15;23;1;4
-23;3;30;0;0
-23;-30;21;1;7
-23;-13;30;1;6
-15;3;27;1;1
-28;-1;13;1;1
-25;-23;10;1;9
-24;6;26;1;1
-16;20;23;1;3
-19;21;32;1;4
-36;0;27;0;0
-26;27;20;0;0
-22;15;19;1;2
-24;-23;15;0;0
-22;33;13;1;1
-32;19;25;0;0
-33;-18;11;1;11
-27;15;20;0;0
-23;29;22;1;7
-24;-21;18;1;4
-18;23;23;0;0
-24;-23;24;0;0
-30;-5;12;0;0
-25;12;32;0;0
-15;5;33;0;0
-22;28;14;0;0
-28;-22;27;0;0
-38;7;23;1;6
-32;-26;17;1;3
-14;19;30;1;6
-17;17;35;0;0
-12;-7;26;0;0
-24;11;16;1;2
-32;5;10;0;0
-28;19;16;0;0
-34;4;24;0;0
-18;-7;35;1;2
-16;22;21;1;5
-12;-18;31;0;0
-19;6;32;1;1
-35;1;17;0;0
-31;-16;29;0;0
-25;-10;13;1;2
-31;-1;22;1;9
-14;10;32;0;0
-10;-16;38;0;0
-18;-4;22;1;2
-29;-7;33;0;0
-22;-18;27;0;0
-9;12;29;0;0
-29;-23;15;0;0
-33;4;28;0;0
-32;16;22;0;0
-21;-2;32;0;0
-19;28;18;0;0
-38;-8;18;1;3
-28;0;20;0;0
-36;-12;22;1;2
-21;-10;16;0;0
-29;13;18;0;0
-40;6;12;1;9
-26;-13;22;0;0
-27;-12;33;0;0
-13;-20;28;0;0
-14;-17;18;0;0
-34;-19;16;0;0
-14;-19;37;1;10
-25;-15;17;1;1
-33;12;19;0;0
-24;9;33;0;0
-26;3;26;0;0
-30;23;20;1;1
-26;7;9;1;2
-17;-8;40;0;0
-26;-16;17;0;0
-22;22;11;1;2
-38;5;22;0;0
-38;-10;18;1;2
-23;-18;25;1;6
-15;23;15;1;1
-17;12;39;0;0
-38;-20;13;1;2
-25;19;19;1;5
-32;-18;24;0;0
-20;-16;13;0;0
-20;6;23;0;0
-18;7;31;0;0
-16;-2;26;0;0
-26;16;26;1;3
-28;-26;17;1;3
-18;26;25;1;7
-19;-30;19;0;0
-30;10;24;0;0
-20;-15;22;0;0
-19;-15;19;0;0
-20;17;16;1;2
-16;-27;22;1;1
-24;3;35;1;27
-29;11;20;1;1
-17;2;22;1;2
-36;3;14;1;27
-27;-7;34;0;0
-34;13;24;1;1
-36;13;21;1;4
-22;2;16;1;1
-41;-5;18;1;5
-19;-1;24;1;3
-27;4;27;0;0
-29;-26;21;1;1
-33;15;12;0;0
-10;17;37;0;0
-29;11;10;1;5
-23;-8;28;0;0
-19;-19;23;0;0
-25;6;28;1;5
-11;18;34;0;0
-14;6;24;1;14
-31;-22;20;1;3
-29;-12;9;0;0
-30;-14;17;0;0
-28;2;12;1;27
-37;7;19;1;1
-39;-10;13;1;3
-16;-19;32;0;0
-20;13;36;0;0
-20;-4;25;1;1
-41;8;13;0;0
-19;-15;17;1;3
-35;10;22;0;0
-20;-10;37;1;9
-18;-27;12;0;0
-23;0;25;1;20
-19;15;32;1;3
-20;16;14;1;5
-17;21;26;0;0
-24;-11;28;1;12
-15;20;29;0;0
-26;-17;23;0;0
-23;28;12;0;0
-20;-23;15;1;1
-13;17;32;0;0
-25;-19;32;1;9
-22;17;29;0;0
-29;-11;26;1;4
-28;-15;15;1;10
-23;-28;13;1;7
-32;16;12;0;0
-23;-32;21;1;16
-30;-10;21;1;3
-19;4;26;1;2
-18;-13;27;0;0
-21;22;20;1;2
-30;-4;32;0;0
-37;13;20;0;0
-24;23;19;1;4
-40;8;17;0;0
-28;24;18;1;3
-29;-6;15;0;0
-26;-31;17;1;4
-15;20;19;0;0
-9;13;30;0;0
-40;-11;15;0;0
-29;-13;21;1;4
-22;-25;30;0;0
-26;-16;10;0;0
-25;8;28;1;4
-23;-11;25;0;0
-17;16;27;0;0
-15;-21;14;0;0
-12;-12;26;0;0
-35;-23;13;0;0
-23;1;22;1;1
-21;-24;13;0;0
-22;-2;19;1;2
-29;-6;23;0;0
-15;-22;9;1;1
-25;3;19;0;0
-19;22;31;1;5
-23;13;13;0;0
-32;14;12;0;0
-24;16;34;0;0
-24;-4;16;1;1
-24;7;12;1;4
-27;1;9;0;0
-15;21;14;1;6
-34;-12;11;1;1
-28;-5;22;0;0
-20;2;28;1;12
-31;-18;14;1;8
-17;-6;31;0;0
-32;-23;22;0;0
-21;-3;25;0;0
-41;2;16;1;1
-21;18;35;1;3
-20;-20;35;1;3
-13;-12;24;0;0
-32;-2;26;1;8
-38;-1;21;1;8
-16;26;22;1;3
-16;-23;12;0;0
-11;19;36;0;0
-27;-12;23;1;12
-21;-10;25;0;0
-29;-15;30;0;0
-21;26;24;0;0
-30;-3;9;1;4
-38;2;15;1;21
-21;0;19;1;6
-18;9;27;1;1
-21;-18;31;0;0
-22;-32;14;0;0
-22;-21;16;1;2
-19;-28;15;0;0
-31;-2;16;1;4
-26;0;26;0;0
-24;16;31;1;1
-24;21;21;1;17
-15;21;21;1;1
-21;31;22;0;0
-29;8;21;1;9
-33;5;23;1;2
-17;25;33;0;0
-21;7;29;0;0
-36;-15;14;0;0
-17;-22;31;0;0
-25;-7;25;1;1
-23;-9;22;0;0
-12;-9;31;0;0
-14;-20;34;1;3
-28;13;24;1;1
-19;-28;29;0;0
-26;16;16;1;2
-16;20;16;1;8
-20;19;11;0;0
-31;-14;11;0;0
-32;-8;26;1;1
-16;-15;31;0;0
-30;2;18;1;5
-20;6;20;0;0
-20;-20;34;1;5
-36;-1;10;1;1
-20;-31;22;1;5
-15;13;21;0;0
-23;22;24;0;0
-29;-27;16;1;4
-22;-15;22;1;1
-14;-10;26;1;2
-17;-26;21;0;0
-29;-24;13;0;0
-32;-1;11;1;1
-25;-13;22;1;1
-29;-19;23;1;9
-27;20;17;0;0
-22;8;37;1;3
-20;20;33;1;7
-33;7;29;1;22
-20;12;24;0;0
-22;-25;29;0;0
-25;6;27;1;4
-30;-20;21;1;15
-20;12;30;0;0
-36;-2;20;1;1
-19;-17;33;0;0
-25;27;19;0;0
-15;25;23;1;3
-32;-24;11;0;0
-20;15;16;0;0
-40;-2;11;0;0
-41;8;14;1;6
-30;1;25;1;1
-21;14;15;1;1
-29;0;30;1;26
-31;20;25;0;0
-10;-15;30;0;0
-31;15;12;0;0
-24;-21;22;0;0
-13;-20;26;0;0
-35;-5;16;1;2
-17;-27;13;0;0
-30;-7;28;0;0
-24;31;12;1;15
-19;-14;26;0;0
-20;28;26;0;0
-19;15;35;0;0
-15;-17;25;1;1
-25;14;22;0;0
-37;-21;13;1;2
-29;1;17;1;1
-8;-11;25;0;0
-37;-11;15;1;15
-25;26;24;1;1
-29;13;12;1;1
-18;5;21;1;4
-24;-27;22;1;1
-11;-17;24;0;0
-43;-5;12;1;1
-13;-18;22;0;0
-25;-12;25;1;11
-21;9;39;1;7
-34;-23;11;1;3
-16;27;29;0;0
-15;23;32;0;0
-18;22;18;1;7
-39;-7;12;1;9
-24;28;17;0;0
-32;-13;16;1;9
-37;-14;13;0;0
-26;-22;30;0;0
-26;-12;16;0;0
-30;-8;22;0;0
-31;5;9;1;2
-22;24;9;0;0
-18;-24;10;1;1
-30;-22;20;1;5
-20;20;34;0;0
-12;10;31;0;0
-27;4;16;0;0
-11;-18;34;0;0
-22;-17;13;1;1
-25;10;16;0;0
-34;0;10;1;3
-25;-27;21;1;2
-40;2;18;0;0
-12;-17;23;0;0
-18;-19;25;1;2
-27;17;30;1;31
-24;-6;26;0;0
-19;8;20;1;1
-40;-7;14;1;7
-31;14;30;1;1
-23;-11;27;1;6
-24;14;11;0;0
-25;-9;15;1;5
-20;22;15;1;1
-27;-5;22;0;0
-22;16;26;0;0
-14;9;34;0;0
-20;2;32;1;4
-30;-3;12;1;1
-19;-13;26;0;0
-26;16;12;0;0
-21;24;29;0;0
-15;-20;22;1;2
-18;-20;17;0;0
-17;24;26;0;0
-16;-16;33;1;5
-24;34;12;1;3
-23;32;16;0;0
-18;-23;24;1;2
-41;4;13;1;4
-21;1;20;1;2
-12;-14;24;0;0
-16;-12;31;1;2
-31;-9;10;1;1
-10;-16;21;1;1
-25;12;8;1;1
-15;-2;28;1;2
-17;18;30;0;0
-30;20;12;0;0
-33;10;16;0;0
-20;-24;21;1;12
-28;-14;17;0;0
-27;19;31;1;2
-32;12;24;0;0
-20;9;22;0;0
-20;14;20;0;0
-32;6;24;0;0
-37;19;16;0;0
-16;15;29;1;10
-35;19;13;1;14
-38;20;12;1;9
-20;-34;20;1;1
-19;9;37;0;0
-16;-22;23;1;1
-38;16;18;0;0
-25;7;26;0;0
-23;-4;20;0;0
-30;13;23;0;0
-34;13;25;1;2
-14;-20;21;0;0
-16;-20;30;1;1
-14;-11;35;1;1
-11;-19;18;1;1
-42;7;15;0;0
-22;-31;16;1;2
-22;-31;20;0;0
-21;8;34;1;4
-30;11;18;0;0
-19;-25;9;1;3
-15;-8;29;0;0
-20;26;17;0;0
-35;4;19;0;0
-25;-5;18;0;0
-35;-5;25;1;2
-37;12;14;0;0
-34;-2;29;1;1
-29;22;21;1;1
-20;24;20;0;0
-36;8;14;0;0
-33;4;24;0;0
-20;-13;35;1;1
-25;15;13;1;9
-20;7;21;1;11
-20;-31;17;1;1
-12;-13;26;1;1
-12;20;34;0;0
-30;-22;18;0;0
-41;3;18;0;0
-33;27;15;1;1
-23;-9;37;0;0
-14;-19;23;0;0
-21;12;36;1;2
-19;-29;16;1;2
-27;-29;20;1;8
-28;-26;20;0;0
-19;16;18;0;0
-28;17;22;0;0
-27;15;14;1;6
-22;19;33;1;2
-33;-21;22;1;5
-37;0;24;1;15
-14;14;29;1;1
-27;-16;16;0;0
-11;-18;35;0;0
-26;-12;24;1;3
-13;7;26;1;3
-30;-14;19;1;21
-21;19;34;1;3
-18;14;35;0;0
-14;13;25;0;0
-32;-9;21;1;1
-17;9;22;0;0
-32;4;9;0;0
-11;-15;20;0;0
-30;-1;30;1;1
-26;-7;24;1;2
-30;-9;20;1;3
-28;-5;14;0;0
-38;6;23;0;0
-22;-1;27;1;1
-27;-7;26;1;4
-21;-3;30;0;0
-35;1;18;0;0
-32;21;17;0;0
-11;-18;32;0;0
-37;16;16;0;0
-27;29;11;1;1
-34;-7;17;1;1
-18;13;28;0;0
-28;-6;33;0;0
-18;4;39;0;0
-14;-12;31;0;0
-35;22;13;1;5
-13;-11;29;0;0
-35;4;13;1;1
-19;18;21;1;7
-34;8;12;1;3
-19;-27;22;1;1
-29;7;12;0;0
-40;7;15;1;2
-19;18;31;0;0
-23;26;12;1;5
-31;21;11;0;0
-30;-15;14;0;0
-27;25;12;0;0
-35;-5;17;1;1
-24;-16;30;1;7
-19;-1;35;1;3
-35;22;15;0;0
-15;10;37;0;0
-23;-29;12;0;0
-40;13;14;0;0
-28;25;18;1;5
-40;11;18;0;0
-18;-8;33;1;1
-26;13;28;1;3
-17;23;16;1;4
-32;-15;14;1;4
-43;-6;13;1;1
-28;28;21;1;1
-22;-21;21;0;0
-34;7;28;1;7
-16;7;26;0;0
-24;-10;23;0;0
-33;6;22;0;0
-30;7;32;1;3
-19;-9;23;0;0
-30;-14;23;0;0
-15;-19;37;1;4
-24;-11;8;1;7
-29;3;23;0;0
-24;21;15;0;0
-38;-12;12;1;2
-39;0;20;1;1
-17;24;23;1;8
-18;4;21;1;2
-25;-25;24;1;1
-16;7;34;0;0
-17;-25;28;1;1
-15;-14;35;0;0
-22;-17;9;1;4
-21;-6;37;1;6
-41;9;14;1;5
-15;-14;31;0;0
-18;7;25;0;0
-18;-20;8;1;9
-22;0;19;1;2
-35;-11;13;1;6
-32;0;18;0;0
-20;-14;33;1;3
-15;23;17;0;0
-13;21;15;1;5
-19;-27;14;0;0
-13;-7;26;0;0
-25;-6;20;0;0
-21;-11;16;1;9
-20;10;36;0;0
-19;-12;25;1;1
-35;-18;21;1;21
-33;-8;22;0;0
-27;1;25;1;3
-29;-23;13;0;0
-16;-22;17;1;3
-22;29;11;0;0
-21;-23;15;1;3
-41;13;13;0;0
-11;19;30;0;0
-28;-7;29;0;0
-32;9;16;0;0
-10;15;31;0;0
-11;15;27;1;3
-12;18;29;0;0
-27;-4;16;1;4
-34;-5;22;0;0
-19;20;20;1;6
-14;22;18;1;1
-34;-6;26;0;0
-12;18;39;0;0
-20;11;22;0;0
-27;26;13;0;0
-21;6;39;0;0
-21;8;39;1;8
-37;11;21;1;7
-31;9;29;0;0
-22;-23;19;0;0
-28;6;33;1;5
-18;15;38;0;0
-35;-13;15;0;0
-22;-14;30;1;5
-31;10;17;0;0
-35;-1;25;1;1
-20;10;32;1;3
-18;3;35;1;2
-20;-20;13;1;8
-23;-9;35;0;0
-28;14;10;1;2
-18;8;27;0;0
-26;-7;23;1;1
-29;-8;14;0;0
-18;-8;29;0;0
-18;-3;28;1;5
-29;17;25;1;2
-15;20;30;0;0
-32;9;23;1;2
-20;8;17;1;8
-14;20;36;0;0
-22;19;18;0;0
-22;18;19;0;0
-31;-7;11;1;1
-24;11;33;1;5
-23;-21;12;0;0
-19;-21;21;1;1
-38;-7;21;1;3
-20;21;25;0;0
-24;-9;25;0;0
-20;21;31;0;0
-31;-2;25;1;7
-21;0;18;1;2
-38;20;14;1;1
-28;-6;30;0;0
-31;22;22;0;0
-15;16;39;1;1
-19;-18;26;0;0
-12;-10;28;1;7
-15;15;40;0;0
-29;20;16;1;1
-31;-17;22;0;0
-20;-21;25;0;0
-22;-25;16;1;2
-25;-19;31;1;3
-33;14;18;1;1
-19;-30;11;1;2
-20;24;27;1;6
-14;-17;33;0;0
-22;-3;37;0;0
-27;8;17;0;0
-19;4;30;0;0
-15;-25;11;1;5
-24;21;17;1;2
-21;-6;19;0;0
-20;23;31;0;0
-31;-24;22;1;10
-15;-20;25;0;0
-36;21;16;1;1
-20;-12;30;0;0
-27;14;30;1;4
-21;31;14;0;0
-35;-21;17;0;0
-31;-17;15;1;26
-17;8;27;0;0
-34;20;15;1;1
-33;10;20;0;0
-27;-3;34;0;0
-13;20;24;1;6
-23;26;23;1;2
-16;22;17;0;0
-23;22;29;0;0
-13;-20;30;0;0
-29;-3;13;1;1
-26;9;14;1;1
-19;12;27;0;0
-14;18;38;0;0
-38;1;22;1;1
-18;-26;17;1;1
-27;2;22;1;1
-17;-23;22;0;0
-40;0;18;1;1
-34;2;20;0;0
-34;4;11;0;0
-33;-23;11;1;2
-12;-13;31;0;0
-28;7;18;0;0
-33;-12;10;1;1
-26;5;8;1;5
-22;7;20;1;1
-38;-14;18;1;7
-39;-11;17;1;10
-21;5;31;1;2
-29;16;23;0;0
-23;-7;31;1;2
-21;-26;21;1;4
-34;-4;27;1;2
-24;-9;14;1;2
-19;7;37;0;0
-28;-6;21;0;0
-42;0;13;0;0
-27;11;34;0;0
-19;18;14;1;7
-27;2;10;1;3
-19;-32;20;0;0
-18;23;17;0;0
-18;22;31;1;5
-22;22;9;1;15
-34;-12;20;1;2
-15;-13;31;0;0
-18;-14;23;0;0
-33;19;13;1;3
-34;18;14;1;9
-19;-20;13;0;0
-16;16;24;0;0
-27;0;11;1;5
-23;11;24;1;2
-12;-14;26;0;0
-36;-11;17;0;0
-16;2;22;0;0
-18;31;21;0;0
-40;7;18;0;0
-13;-7;29;0;0
-27;6;14;1;2
-23;-11;20;0;0
-16;-11;37;1;3
-14;-21;13;0;0
-21;17;20;1;1
-19;-8;34;0;0
-18;1;23;1;7
-21;-8;18;0;0
-25;2;23;1;1
-28;-31;17;1;2
-25;14;17;0;0
-27;-1;30;1;6
-25;0;17;1;2
-29;-13;32;0;0
-19;27;30;0;0
-26;0;15;1;1
-28;18;15;1;6
-32;-2;20;1;3
-20;22;10;0;0
-39;10;16;1;1
-24;20;27;0;0
-17;-2;33;1;1
-16;25;14;0;0
-15;-1;30;1;1
-14;-8;28;1;6
-26;16;14;1;5
-31;-28;12;1;13
-36;5;14;1;2
-33;8;18;1;1
-25;-35;14;0;0
-16;24;32;1;1
-24;9;32;1;1
-11;19;33;0;0
-26;20;12;0;0
-26;-9;31;1;2
-17;-10;25;0;0
-16;-14;29;1;5
-15;-22;16;0;0
-33;7;12;0;0
-16;23;23;1;2
-28;10;28;1;1
-29;-26;18;1;8
-28;19;23;0;0
-16;-13;36;0;0
-21;29;25;0;0
-27;18;22;1;2
-25;-25;17;1;4
-35;4;11;0;0
-18;14;33;1;8
-23;31;12;1;9
-19;-1;39;0;0
-20;10;29;0;0
-35;18;12;0;0
-10;-14;32;0;0
-25;-11;29;1;1
-23;-12;27;1;18
-21;16;24;0;0
-12;-19;31;0;0
-10;8;25;0;0
-30;11;23;0;0
-23;7;36;1;2
-20;29;19;0;0
-24;-1;17;0;0
-39;8;11;1;2
-26;17;17;0;0
-13;16;18;0;0
-27;14;12;1;1
-38;-11;19;0;0
-16;14;30;0;0
-14;23;28;1;1
-23;0;36;0;0
-25;-6;26;0;0
-39;2;15;1;20
-17;5;34;0;0
-20;20;8;1;5
-29;-22;19;0;0
-24;6;14;1;3
-39;-2;20;1;2
-30;-3;23;1;4
-23;14;34;0;0
-11;18;38;0;0
-35;8;21;0;0
-29;6;31;1;1
-22;-18;28;0;0
-20;-9;28;1;4
-32;20;24;0;0
-26;5;27;1;4
-8;-13;24;1;3
-11;-14;38;0;0
-16;-12;30;0;0
-32;-4;28;1;1
-15;-7;26;1;1
-15;-10;29;0;0
-15;9;36;0;0
-28;24;20;0;0
-22;17;16;1;1
-18;-30;14;0;0
-28;-15;31;1;6
-25;-3;21;1;4
-20;24;10;1;4
-42;5;12;0;0
-26;-4;14;0;0
-30;-23;14;1;1
-16;-16;30;0;0
-39;1;21;1;1
-28;-20;14;1;1
-20;-22;22;0;0
-29;-5;27;1;4
-29;14;15;0;0
-32;17;21;0;0
-38;1;13;0;0
-21;-13;28;1;1
-19;-13;32;1;3
-25;-11;31;1;1
-29;-24;24;0;0
-25;11;34;0;0
-25;-14;27;1;14
-14;-23;36;0;0
-27;-16;11;1;9
-30;-4;33;0;0
-23;11;17;1;4
-27;17;11;1;2
-37;0;18;1;1
-40;0;21;0;0
-18;-16;16;1;3
-21;8;26;1;2
-23;6;29;0;0
-34;19;13;1;1
-24;7;15;1;1
-35;17;13;1;3
-24;1;28;1;1
-31;-4;17;0;0
-22;-18;23;1;1
-23;-24;14;0;0
-23;11;29;1;12
-22;-4;30;1;3
-16;18;17;0;0
-25;-33;18;1;1
-23;16;14;0;0
-26;-14;34;0;0
-24;15;31;0;0
-33;-6;17;1;8
-20;33;20;0;0
-18;22;34;1;3
-17;-6;21;1;2
-23;-14;21;0;0
-32;-4;27;1;3
-25;13;35;0;0
-21;3;32;1;5
-16;18;36;0;0
-32;8;14;1;2
-16;-24;11;0;0
-12;-20;16;1;6
-31;15;25;0;0
-32;-17;19;1;1
-21;-11;26;0;0
-27;-10;13;0;0
-31;8;25;1;1
-35;-11;16;1;5
-27;26;20;0;0
-19;17;25;1;2
-23;12;21;1;2
-18;-20;21;1;12
-31;-22;21;0;0
-20;-8;27;0;0
-17;18;29;0;0
-37;9;17;1;10
-31;7;20;1;2
-15;-22;34;1;2
-21;31;18;1;3
-22;-15;34;0;0
-40;-8;18;0;0
-27;5;11;0;0
-13;12;32;1;2
-19;-18;32;0;0
-26;21;11;1;1
-21;14;34;0;0
-30;23;24;1;3
-31;-14;16;1;8
-30;8;15;0;0
-24;-13;20;1;7
-35;2;21;0;0
-24;-20;30;1;2
-21;-23;27;0;0
-14;-10;31;0;0
-21;5;20;1;6
-30;3;28;0;0
-27;15;18;0;0
-27;14;11;1;2
-14;-19;17;1;6
-30;15;18;0;0
-20;-33;15;1;3
-27;-17;17;1;4
-32;20;21;0;0
-21;-8;39;1;9
-13;15;37;1;1
-27;12;34;0;0
-23;-18;13;0;0
-34;4;19;0;0
-11;17;24;1;1
-24;-20;11;1;4
-13;22;16;1;2
-22;-26;24;0;0
-11;-13;28;1;1
-29;30;16;0;0
-32;-7;11;1;1
-24;-4;33;1;15
-41;3;16;0;0
-24;-10;36;0;0
-19;5;26;1;1
-11;-10;31;1;1
-35;10;14;1;1
-40;12;12;0;0
-17;25;10;0;0
-15;-14;28;0;0
-21;21;33;1;3
-36;10;24;1;17
-33;7;23;1;2
-29;-12;16;0;0
-38;11;14;1;1
-22;7;34;0;0
-20;-4;37;1;5
-17;21;13;0;0
-12;-2;25;0;0
-26;26;11;0;0
-14;-22;23;1;1
-20;-26;11;1;3
-32;11;19;0;0
-28;4;21;0;0
-18;-20;33;1;2
-37;1;17;0;0
-33;-22;13;1;7
-33;-4;22;1;1
-31;6;10;1;1
-18;-28;24;1;30
-23;-25;21;0;0
-24;34;18;0;0
-24;5;14;1;14
-27;-29;12;0;0
-19;30;20;0;0
-32;-20;11;0;0
-30;-6;12;0;0
-16;27;17;1;12
-21;-24;25;0;0
-14;20;33;0;0
-33;21;19;1;9
-21;12;13;0;0
-24;5;12;1;10
-29;25;14;1;2
-11;-17;19;0;0
-16;26;18;0;0
-30;-19;12;0;0
-29;-9;16;1;4
-36;12;16;0;0
-26;-15;22;1;11
-18;8;34;0;0
-34;14;14;1;6
-22;12;13;1;1
-23;21;32;1;4
-26;-29;13;0;0
-24;-1;22;1;12
-28;2;20;1;4
-20;2;19;1;16
-19;-29;25;1;32
-20;-1;19;1;2
-16;-15;18;0;0
-13;19;25;1;16
-17;-21;25;0;0
-35;-26;12;0;0
-27;16;30;1;1
-33;4;15;1;2
-22;-19;13;1;3
-17;-22;13;1;2
-24;10;29;1;22
-15;-23;8;1;6
-27;19;28;0;0
-17;-27;15;1;1
-31;22;11;0;0
-38;-4;24;0;0
-29;-6;25;0;0
-29;-11;9;0;0
-32;6;30;1;2
-15;-21;32;1;2
-27;-20;27;0;0
-15;-16;20;0;0
-17;8;28;1;1
-16;-9;35;0;0
-36;-17;21;0;0
-17;-14;33;1;4
-12;19;31;0;0
-26;4;16;0;0
-14;-22;29;0;0
-14;22;36;0;0
-13;15;30;0;0
-29;-7;24;0;0
-17;23;24;0;0
-23;-6;17;0;0
-32;-5;27;0;0
-14;20;17;0;0
-35;-19;16;0;0
-31;-10;28;1;4
-17;20;21;0;0
-26;25;20;1;1
-14;-12;30;0;0
-17;15;29;1;2
-28;-11;15;1;1
-26;12;34;0;0
-18;-30;20;1;2
-31;-12;27;1;1
-40;9;17;0;0
-11;-6;26;0;0
-15;17;31;1;1
-22;-29;27;0;0
-28;-32;13;1;16
-34;4;17;0;0
-28;9;28;0;0
-25;-22;27;0;0
-27;0;15;1;14
-17;0;26;1;20
-16;-10;29;0;0
-9;-13;32;0;0
-15;0;23;1;1
-10;16;25;1;4
-34;-14;16;1;1
-12;-15;38;0;0
-30;-10;19;1;3
-21;-5;25;1;3
-16;-16;18;0;0
-30;1;22;1;2
-37;-21;15;1;6
-17;9;36;0;0
-21;-2;35;1;5
-29;8;28;0;0
-13;11;36;0;0
-36;10;12;0;0
-25;-28;15;1;1
-19;20;36;0;0
-12;-17;37;0;0
-24;9;30;0;0
-22;-10;20;0;0
-26;27;19;0;0
-35;16;21;0;0
-16;10;33;0;0
-18;25;17;0;0
-10;16;39;0;0
-24;3;31;0;0
-27;-12;14;0;0
-21;2;31;1;14
-17;22;12;0;0
-13;-9;25;0;0
